1712828584.50599, 126.064, 128.232, 123.061, 133.728
1712828585.50702, 179.921, 121.076, 132.024, 128.295
1712828586.50805, 133.857, 89.412, 138.818, 135.644
1712828587.50908, 177.599, 123.513, 134.512, 126.878
1712828588.50999, 124.396, 78.16, 139.496, 113.05
1712828589.51102, 114.977, 94.591, 122.319, 83.695
1712828590.51204, 158.7, 149.139, 126.637, 145.324
1712828591.51309, 124.462, 131.101, 132.359, 116.38
1712828592.51399, 129.394, 73.932, 103.505, 89.885
1712828593.51501, 117.115, 126.8, 117.498, 137.523
1712828594.51604, 117.619, 141.016, 165.075, 140.657
1712828595.51707, 125.556, 134.11, 133.798, 147.598
1712828596.51799, 122.129, 122.906, 130.163, 127.61
1712828597.519, 124.353, 128.377, 128.255, 115.271
1712828598.51995, 130.612, 124.948, 135.005, 131.986
1712828599.52098, 126.925, 136.947, 123.063, 110.039
1712828600.52198, 110.014, 159.173, 133.338, 152.71
1712828601.52301, 135.517, 83.097, 136.026, 80.678
1712828602.52405, 134.135, 96.793, 126.985, 124.998
1712828603.52507, 161.469, 130.873, 127.059, 125.428
1712828604.52706, 129.786, 141.457, 108.979, 113.201
1712828605.52808, 124.805, 105.866, 112.522, 99.832
1712828606.52911, 126.179, 140.486, 125.68, 113.721
1712828607.53, 132.306, 116.722, 129.637, 124.039
1712828608.53103, 110.18, 104.74, 164.661, 155.183
1712828609.53206, 111.099, 134.519, 116.657, 141.708
1712828610.53309, 88.481, 160.881, 172.836, 123.945
1712828611.53399, 86.667, 105.382, 93.4, 87.362
1712828612.53502, 124.25, 152.237, 107.747, 90.255
1712828613.53605, 178.601, 162.622, 169.717, 171.489
1712828614.53708, 123.898, 150.037, 126.056, 151.483
1712828615.53799, 118.367, 174.608, 111.043, 151.625
1712828616.53902, 102.179, 137.812, 134.797, 177.214
1712828617.54005, 109.182, 145.757, 110.914, 154.298
1712828618.54109, 168.108, 127.563, 133.994, 130.19
1712828619.542, 134.688, 121.544, 121.014, 162.039
1712828620.54303, 99.661, 147.138, 104.599, 108.128
1712828621.54406, 100.039, 144.584, 160.862, 153.527
1712828622.54509, 166.434, 112.482, 150.144, 128.894
1712828623.54599, 148.048, 170.504, 150.075, 177.722
1712828624.54701, 104.376, 165.647, 111.483, 130.63
1712828625.54805, 168.855, 115.937, 131.362, 119.669
1712828626.54909, 127.118, 72.728, 117.011, 85.599
1712828627.54999, 123.788, 142.843, 119.0, 112.161
1712828628.55102, 133.542, 77.677, 88.16, 80.895
1712828629.55205, 125.825, 131.67, 123.605, 121.757
1712828630.55308, 154.663, 168.775, 125.303, 133.535
1712828631.55399, 132.6, 87.236, 90.77, 84.001
1712828632.55501, 134.107, 92.45, 103.29, 93.593
1712828633.55604, 107.928, 142.819, 126.153, 133.657
1712828634.55707, 135.696, 91.337, 131.367, 85.128
1712828635.55799, 92.415, 135.921, 108.966, 165.44
1712828636.55901, 115.944, 137.344, 119.437, 124.145
1712828637.56003, 129.319, 123.722, 105.026, 109.846
1712828638.56107, 128.512, 123.657, 124.015, 114.863
1712828639.56205, 103.52, 124.037, 161.649, 148.799
1712828640.56308, 116.925, 131.677, 132.774, 135.929
1712828641.56381, 175.341, 126.302, 123.985, 119.219
1712828642.56484, 127.575, 79.972, 99.634, 94.869
1712828643.56587, 120.127, 126.907, 132.675, 128.172
1712828644.56605, 131.325, 117.453, 129.691, 119.981
1712828645.56708, 100.567, 87.701, 94.528, 78.538
1712828646.56817, 74.27, 89.543, 94.48, 77.939
1712828647.56919, 73.646, 165.46, 130.141, 154.415
1712828648.57, 81.591, 86.678, 74.505, 70.519
1712828649.57103, 75.89, 66.156, 96.425, 66.664
1712828650.57206, 74.599, 73.184, 83.791, 118.181
1712828651.57309, 77.607, 84.206, 74.178, 73.241
1712828652.57399, 79.147, 62.021, 73.589, 76.169
1712828653.57503, 81.994, 124.369, 86.611, 73.646
1712828654.5761, 73.931, 73.327, 73.47, 77.935
1712828655.57714, 73.913, 116.038, 79.203, 67.288
1712828656.57799, 73.677, 74.224, 91.532, 67.177
1712828657.57902, 73.488, 75.735, 105.31, 67.56
1712828658.58007, 98.844, 71.821, 78.05, 63.972
1712828659.58111, 73.408, 63.562, 78.818, 74.918
1712828660.58201, 124.726, 134.021, 179.328, 74.863
1712828661.58218, 76.98, 72.971, 93.858, 76.142
1712828662.58322, 93.464, 61.678, 74.886, 76.877
1712828663.58425, 86.004, 82.315, 79.57, 76.751
1712828664.58527, 136.585, 90.205, 84.443, 74.161
1712828665.58599, 73.4, 72.851, 82.216, 75.795
1712828666.58702, 103.768, 75.236, 88.209, 125.328
1712828667.58805, 72.978, 75.92, 140.111, 67.519
1712828668.58908, 83.894, 140.231, 86.858, 72.987
1712828669.59, 84.956, 61.837, 113.806, 151.08
1712828670.59103, 84.93, 83.595, 73.011, 77.03
1712828671.59206, 96.683, 61.45, 114.567, 85.06
1712828672.5931, 160.102, 60.866, 98.049, 61.284
1712828673.594, 86.838, 61.127, 99.784, 60.967
1712828674.59503, 96.725, 61.4, 73.214, 80.253
1712828675.59611, 117.218, 95.447, 72.246, 63.492
1712828676.59714, 88.07, 61.064, 72.575, 72.11
1712828677.59799, 73.039, 60.979, 110.79, 85.694
1712828678.59901, 101.118, 67.764, 108.088, 67.076
1712828679.60004, 108.168, 74.569, 73.317, 67.534
1712828680.60107, 98.226, 160.642, 77.367, 71.258
1712828681.60199, 95.26, 79.579, 93.743, 76.431
1712828682.60303, 128.653, 166.241, 123.611, 160.412
1712828683.60406, 112.438, 82.435, 105.42, 159.657
1712828684.60509, 111.091, 81.864, 93.294, 74.329
1712828685.60601, 171.895, 163.653, 125.397, 149.018
1712828686.60703, 136.258, 121.925, 158.42, 109.978
1712828687.60807, 97.255, 72.702, 111.629, 72.195
1712828688.60909, 131.771, 140.444, 120.275, 132.404
1712828689.60999, 131.88, 161.417, 140.603, 154.755
1712828690.61102, 125.638, 124.124, 127.558, 128.325
1712828691.61205, 83.525, 128.876, 111.312, 79.646
1712828692.6131, 105.504, 73.991, 133.176, 77.086
1712828693.61398, 94.448, 98.737, 131.394, 161.76
1712828694.61502, 119.53, 153.428, 128.245, 157.834
1712828695.61607, 181.318, 172.675, 140.181, 130.684
1712828696.6171, 132.441, 146.175, 95.744, 94.06
1712828697.61799, 174.971, 100.54, 138.751, 163.389
1712828698.61902, 127.59, 117.056, 92.977, 123.321
1712828699.62004, 127.257, 119.333, 119.593, 127.379
1712828700.62108, 95.406, 81.033, 110.865, 99.451
1712828701.62199, 122.953, 117.936, 125.408, 111.892
1712828702.62303, 102.337, 100.141, 136.065, 165.094
1712828703.62406, 118.342, 125.334, 134.083, 83.83
1712828704.62509, 137.006, 116.074, 128.617, 111.643
1712828705.626, 108.576, 78.813, 74.586, 139.199
1712828706.62702, 120.578, 108.863, 127.139, 103.712
1712828707.62805, 125.022, 161.129, 118.817, 136.28
1712828708.62908, 129.329, 134.544, 89.417, 89.236
1712828709.62999, 121.463, 140.048, 117.802, 139.042
1712828710.63103, 79.694, 140.831, 93.503, 96.764
1712828711.63206, 131.852, 112.504, 120.64, 154.087
1712828712.6331, 84.271, 104.33, 109.667, 99.234
1712828713.63399, 117.443, 82.55, 121.871, 77.289
1712828714.63501, 106.591, 165.874, 120.945, 130.807
1712828715.63604, 114.996, 168.106, 164.874, 125.207
1712828716.63706, 128.849, 135.428, 138.235, 69.967
1712828717.63799, 124.834, 125.126, 125.257, 119.81
1712828718.63902, 152.781, 116.983, 124.117, 119.542
1712828719.64362, 136.128, 120.799, 124.895, 130.246
1712828720.64556, 112.118, 130.1, 128.673, 124.832
1712828721.64599, 89.253, 85.761, 114.005, 77.835
1712828722.64702, 123.27, 123.159, 120.132, 134.824
1712828723.64805, 161.543, 79.973, 89.198, 131.298
1712828724.64908, 129.485, 103.634, 109.452, 117.864
1712828725.64998, 122.755, 126.025, 132.851, 129.706
1712828726.65101, 89.907, 88.212, 98.495, 166.088
1712828727.65204, 114.76, 121.853, 125.093, 107.43
1712828728.65307, 156.592, 175.325, 173.053, 134.006
1712828729.65399, 112.572, 83.749, 131.134, 148.504
1712828730.65502, 119.053, 115.428, 118.727, 147.39
1712828731.65605, 128.485, 158.584, 169.726, 111.298
1712828732.65708, 130.219, 128.478, 128.978, 95.319
1712828733.65799, 123.916, 134.794, 131.369, 129.629
1712828734.65902, 106.943, 85.168, 88.347, 75.818
1712828735.66004, 123.205, 108.692, 146.071, 92.774
1712828736.66107, 116.968, 140.203, 134.345, 123.569
1712828737.66201, 127.873, 141.309, 120.975, 130.105
1712828738.66303, 127.712, 152.078, 168.203, 118.115
1712828739.66404, 130.279, 99.383, 112.812, 131.905
1712828740.66508, 128.796, 130.379, 129.761, 127.736
1712828741.66601, 183.27, 167.681, 166.036, 124.144
1712828742.66704, 125.68, 123.724, 128.479, 93.725
1712828743.66807, 123.648, 133.428, 131.091, 122.606
1712828744.6691, 106.172, 119.543, 111.872, 95.773
1712828745.66998, 101.151, 103.001, 133.754, 156.831
1712828746.67102, 124.809, 169.16, 169.325, 134.982
1712828747.67206, 144.248, 85.449, 91.254, 150.137
1712828748.67309, 86.838, 95.662, 119.616, 167.25
1712828749.67398, 114.013, 130.618, 128.824, 129.524
1712828750.67501, 134.513, 112.383, 92.106, 90.89
1712828751.67604, 115.59, 119.223, 116.695, 95.599
1712828752.67708, 132.889, 154.824, 130.585, 123.061
1712828753.67799, 123.526, 92.628, 86.816, 142.558
1712828754.67902, 125.068, 112.249, 130.91, 144.753
1712828755.68005, 129.445, 127.448, 125.113, 132.132
1712828756.68108, 150.869, 91.766, 128.91, 97.188
1712828757.68199, 140.255, 111.376, 125.997, 140.099
1712828758.68302, 150.159, 95.326, 128.338, 103.147
1712828759.68404, 130.641, 130.729, 129.315, 71.736
1712828760.68507, 120.285, 136.812, 121.333, 123.527
1712828761.68599, 117.691, 103.113, 104.382, 159.767
1712828762.68705, 131.59, 132.526, 112.832, 121.138
1712828763.68808, 129.627, 119.774, 126.085, 136.476
1712828764.68911, 95.138, 83.24, 88.276, 69.98
1712828765.68999, 119.497, 73.295, 86.82, 85.311
1712828766.69102, 92.175, 93.754, 110.206, 154.855
1712828767.69205, 130.413, 111.932, 116.621, 140.854
1712828768.69308, 125.223, 88.404, 113.426, 116.789
1712828769.69398, 160.845, 172.927, 86.922, 123.143
1712828770.69502, 88.088, 86.951, 103.219, 168.194
1712828771.69605, 108.138, 87.015, 98.469, 150.427
1712828772.69708, 131.521, 132.04, 131.146, 75.33
1712828773.69799, 125.879, 75.455, 88.008, 87.635
1712828774.69902, 122.119, 117.746, 99.609, 110.564
1712828775.70004, 116.345, 137.931, 135.754, 132.158
1712828776.70107, 128.269, 127.623, 126.722, 128.407
1712828777.702, 125.542, 128.425, 141.486, 130.728
1712828778.70304, 131.035, 111.914, 126.045, 72.057
1712828779.70407, 161.049, 155.41, 142.831, 128.792
1712828780.7051, 93.571, 82.171, 88.769, 93.178
1712828781.70599, 124.186, 99.035, 104.972, 129.364
1712828782.707, 95.152, 80.25, 85.892, 159.524
1712828783.70803, 99.795, 102.197, 116.152, 108.285
1712828784.70905, 128.573, 131.514, 132.676, 129.857
1712828785.70998, 109.564, 101.081, 119.634, 156.331
1712828786.71101, 120.022, 121.292, 125.045, 87.15
1712828787.71204, 92.596, 108.345, 120.449, 158.039
1712828788.71307, 131.953, 138.659, 131.465, 84.934
1712828789.714, 128.503, 135.922, 129.62, 133.987
1712828790.71502, 106.03, 85.793, 93.965, 113.616
1712828791.71605, 132.668, 134.692, 129.445, 130.747
1712828792.71708, 96.577, 83.425, 89.555, 100.085
1712828793.71798, 111.441, 96.262, 116.479, 133.663
1712828794.71901, 173.328, 100.272, 105.096, 162.961
1712828795.72004, 117.328, 122.485, 115.108, 155.202
1712828796.72107, 130.643, 130.393, 131.458, 76.201
1712828797.72199, 93.745, 83.177, 89.501, 101.355
1712828798.72301, 111.246, 89.133, 97.844, 149.618
1712828799.72402, 128.986, 113.888, 127.031, 123.04
1712828800.72506, 131.461, 72.368, 88.678, 84.279
1712828801.72598, 126.809, 127.087, 117.886, 151.796
1712828802.72701, 171.425, 149.929, 135.514, 127.781
1712828803.72804, 117.824, 151.721, 145.828, 102.18
1712828804.72907, 127.144, 133.559, 128.711, 111.773
1712828805.72998, 97.956, 94.862, 94.528, 100.272
1712828806.73102, 118.875, 124.638, 123.016, 105.885
1712828807.73204, 111.095, 101.455, 127.914, 161.747
1712828808.73305, 126.709, 142.985, 84.814, 82.053
1712828809.73399, 130.403, 132.157, 124.313, 140.115
1712828810.73501, 145.501, 103.392, 130.481, 126.154
1712828811.73605, 135.258, 132.963, 126.797, 82.042
1712828812.73708, 135.463, 146.273, 133.843, 121.541
1712828813.73798, 113.67, 115.982, 129.918, 162.162
1712828814.73901, 122.39, 125.108, 118.321, 83.324
1712828815.74004, 92.201, 96.171, 96.393, 140.416
1712828816.74107, 125.318, 145.209, 141.609, 139.973
1712828817.74199, 103.036, 121.348, 129.127, 172.076
1712828818.74301, 124.502, 105.955, 112.746, 82.962
1712828819.74404, 116.885, 126.957, 125.913, 110.399
1712828820.74507, 102.694, 99.608, 102.743, 124.486
1712828821.74598, 121.759, 117.024, 119.889, 92.931
1712828822.74701, 125.786, 95.092, 112.678, 132.188
1712828823.74804, 125.276, 132.519, 124.26, 126.358
1712828824.74908, 90.74, 134.079, 151.588, 99.034
1712828825.74998, 125.358, 113.451, 128.163, 143.555
1712828826.75101, 104.549, 128.415, 115.768, 133.336
1712828827.75203, 122.953, 120.496, 106.026, 156.336
1712828828.75306, 182.431, 132.172, 132.596, 131.882
1712828829.75399, 122.34, 101.742, 127.035, 161.323
1712828830.75501, 129.373, 130.618, 126.847, 121.184
1712828831.75605, 114.42, 88.459, 112.294, 99.928
1712828832.7571, 97.291, 158.803, 125.346, 82.76
1712828833.75801, 129.815, 123.54, 123.441, 139.421
1712828834.75904, 133.069, 124.614, 119.023, 153.201
1712828835.76006, 134.898, 116.443, 122.812, 124.94
1712828836.76109, 92.615, 122.78, 138.334, 149.722
1712828837.76201, 95.679, 83.371, 91.203, 86.052
1712828838.76998, 171.304, 131.173, 131.562, 121.794
1712828839.77101, 127.057, 82.988, 104.048, 120.698
1712828840.77203, 137.203, 121.528, 121.557, 138.185
1712828841.77306, 155.491, 127.828, 130.083, 131.046
1712828842.77414, 127.996, 153.263, 159.895, 110.542
1712828843.77517, 138.908, 157.783, 141.445, 133.69
1712828844.7762, 134.293, 111.662, 119.986, 131.453
1712828845.77723, 136.935, 118.38, 130.032, 78.147
1712828846.77799, 102.535, 114.042, 129.446, 140.022
1712828847.77902, 95.648, 98.513, 99.239, 162.472
1712828848.78004, 180.294, 174.735, 130.359, 125.364
1712828849.78107, 131.233, 99.163, 118.237, 151.509
1712828850.78198, 120.726, 116.429, 115.336, 126.864
1712828851.78301, 126.985, 145.073, 126.604, 129.788
1712828852.78404, 120.867, 92.004, 90.237, 156.714
1712828853.78507, 128.362, 99.915, 123.816, 139.435
1712828854.78599, 94.474, 97.182, 140.431, 152.332
1712828855.78702, 86.465, 109.953, 88.768, 80.67
1712828856.7874, 107.694, 84.792, 141.502, 97.172
1712828857.78843, 131.813, 127.313, 130.342, 128.595
1712828858.78945, 155.196, 118.931, 129.476, 134.762
1712828859.78998, 100.143, 134.769, 93.807, 98.399
1712828860.79102, 176.002, 176.621, 124.632, 117.68
1712828861.79205, 131.004, 156.31, 142.803, 84.94
1712828862.79308, 157.321, 121.198, 133.472, 129.497
1712828863.79399, 122.764, 112.001, 124.646, 93.688
1712828864.79502, 127.671, 153.395, 126.045, 133.628
1712828865.79604, 174.539, 171.984, 128.157, 135.734
1712828866.79706, 118.741, 120.412, 128.846, 154.122
1712828867.79798, 120.846, 145.308, 122.24, 126.802
1712828868.799, 128.09, 134.255, 91.756, 96.789
1712828869.80003, 117.609, 127.511, 119.86, 140.093
1712828870.80106, 91.481, 83.195, 169.6, 131.553
1712828871.80198, 129.432, 146.092, 134.763, 137.806
1712828872.80302, 105.506, 100.116, 163.953, 137.219
1712828873.80403, 130.409, 128.264, 137.082, 143.447
1712828874.80506, 119.016, 125.105, 117.369, 129.304
1712828875.80599, 125.854, 156.148, 130.644, 125.367
1712828876.807, 131.271, 122.464, 147.516, 117.745
1712828877.80803, 126.348, 128.081, 125.978, 137.515
1712828878.80906, 123.594, 101.114, 155.266, 147.71
1712828879.80998, 85.579, 83.908, 90.414, 159.378
1712828880.81102, 126.456, 133.554, 127.975, 114.737
1712828881.81204, 130.588, 144.692, 125.071, 132.106
1712828882.81306, 128.61, 129.467, 122.539, 109.641
1712828883.81399, 148.393, 149.167, 132.282, 131.748
1712828884.815, 125.107, 132.612, 94.367, 106.089
1712828885.81602, 136.112, 122.197, 132.563, 127.145
1712828886.81705, 105.401, 104.045, 179.447, 119.598
1712828887.81798, 117.581, 178.272, 171.542, 150.896
1712828888.81901, 123.027, 126.089, 129.659, 127.587
1712828889.82003, 124.272, 123.957, 118.723, 136.034
1712828890.82106, 154.79, 133.035, 126.545, 126.09
1712828891.822, 110.546, 146.665, 167.219, 148.256
1712828892.82302, 124.731, 124.659, 126.932, 108.886
1712828893.82404, 134.488, 103.687, 142.724, 124.859
1712828894.82507, 88.793, 91.424, 86.064, 122.294
1712828895.82598, 122.781, 127.56, 114.66, 90.094
1712828896.82701, 173.908, 164.535, 124.77, 130.797
1712828897.82804, 132.253, 144.289, 126.74, 125.99
1712828898.82906, 128.354, 131.354, 120.722, 136.546
1712828899.82999, 125.956, 129.844, 123.999, 138.605
1712828900.83103, 103.463, 100.087, 77.42, 102.002
1712828901.83207, 91.706, 87.083, 91.613, 161.381
1712828902.83311, 116.495, 144.441, 125.305, 136.752
1712828903.83399, 121.7, 152.076, 83.823, 82.269
1712828904.83504, 125.026, 135.14, 130.646, 112.101
1712828905.83606, 95.498, 173.958, 93.569, 100.4
1712828906.83708, 114.648, 110.306, 118.416, 128.899
1712828907.83799, 122.534, 168.995, 125.647, 124.458
1712828908.83901, 134.275, 117.522, 84.634, 84.563
1712828909.84004, 115.761, 120.939, 124.551, 139.422
1712828910.84108, 131.669, 142.718, 126.55, 100.695
1712828911.84199, 126.529, 132.422, 126.932, 123.47
1712828912.84302, 95.139, 98.174, 93.892, 100.841
1712828913.84405, 108.177, 119.492, 106.312, 110.049
1712828914.84507, 94.07, 85.005, 132.015, 99.708
1712828915.846, 142.079, 116.887, 128.187, 133.271
1712828916.84702, 124.247, 154.714, 124.687, 117.809
1712828917.84805, 133.655, 117.705, 117.675, 100.642
1712828918.84908, 119.326, 129.686, 128.118, 123.027
1712828919.84999, 90.619, 143.364, 162.676, 127.913
1712828920.85102, 121.735, 126.928, 120.244, 127.119
1712828921.85205, 126.397, 128.0, 126.822, 131.359
1712828922.85309, 127.991, 128.002, 117.231, 135.262
1712828923.85398, 130.176, 121.026, 127.379, 123.885
1712828924.855, 118.833, 89.655, 172.653, 161.677
1712828925.85603, 115.05, 130.746, 138.873, 144.526
1712828926.85708, 146.721, 104.861, 126.829, 114.79
1712828927.85799, 119.114, 86.401, 113.823, 159.16
1712828928.85902, 132.837, 122.798, 181.329, 171.027
1712828929.86005, 121.312, 78.724, 98.928, 96.372
1712828930.86107, 114.698, 111.509, 124.401, 136.077
1712828931.86199, 138.631, 161.315, 124.515, 127.917
1712828932.86302, 131.663, 108.667, 91.278, 85.232
1712828933.86405, 130.973, 131.824, 128.37, 120.616
1712828934.86508, 88.052, 88.704, 143.707, 100.621
1712828935.86614, 107.012, 127.18, 113.093, 151.674
1712828936.86717, 183.777, 123.271, 130.83, 120.913
1712828937.86819, 129.741, 86.576, 118.893, 161.511
1712828938.86922, 128.898, 142.674, 123.225, 108.907
1712828939.86999, 173.769, 166.412, 128.331, 131.318
1712828940.87104, 107.136, 141.89, 139.748, 147.726
1712828941.87208, 113.132, 145.716, 166.848, 163.508
1712828942.87311, 113.708, 136.964, 157.444, 154.602
1712828943.87399, 119.088, 118.189, 128.787, 135.696
1712828944.875, 127.893, 128.491, 89.309, 84.44
1712828945.87605, 116.275, 134.277, 116.091, 97.299
1712828946.87707, 127.921, 127.98, 127.319, 138.042
1712828947.87799, 97.13, 117.866, 149.278, 153.264
1712828948.87903, 131.967, 115.977, 122.408, 108.763
1712828949.88006, 108.684, 135.547, 129.1, 124.585
1712828950.88109, 128.993, 75.247, 98.98, 94.993
1712828951.88199, 112.615, 106.012, 148.642, 139.533
1712828952.88302, 125.793, 130.359, 110.377, 107.644
1712828953.88406, 126.714, 125.939, 127.93, 115.714
1712828954.88509, 94.738, 134.595, 171.744, 155.057
